timestamp,elapsed_sec,cpu_pct,load1,load5,nproc,mem_used_gb,mem_total_gb,mem_pct,ray_procs
2026-08-21T20:14:26,630.1,6.6,1.89,2.21,16,12.551,31.338,40.0,13
2026-08-21T20:14:28,632.1,6.6,1.89,2.21,16,12.551,31.338,40.1,13
2026-08-21T20:14:30,634.1,6.6,1.82,2.19,16,12.551,31.338,40.1,13
2026-08-21T20:14:32,636.1,6.6,1.82,2.19,16,12.551,31.338,40.1,13
2026-08-21T20:14:34,638.1,6.6,1.82,2.19,16,12.551,31.338,40.1,13
2026-08-21T20:14:36,640.1,6.6,1.83,2.19,16,12.549,31.338,40.0,13
2026-08-21T20:14:38,642.1,6.6,1.83,2.19,16,12.546,31.338,40.0,13
2026-08-21T20:14:40,644.1,6.6,1.77,2.17,16,12.543,31.338,40.0,13
2026-08-21T20:14:42,646.1,6.6,1.77,2.17,16,12.542,31.338,40.0,13
2026-08-21T20:14:44,648.1,6.6,1.77,2.17,16,12.541,31.338,40.0,13
2026-08-21T20:14:46,650.1,6.5,1.71,2.15,16,12.541,31.338,40.0,13
2026-08-21T20:14:48,652.1,7.5,1.71,2.15,16,8.601,31.338,27.4,5
2026-08-21T20:14:50,654.2,6.5,1.65,2.13,16,8.606,31.338,27.5,5
2026-08-21T20:14:52,656.2,6.4,1.65,2.13,16,8.606,31.338,27.5,5
2026-08-21T20:14:54,658.2,6.4,1.65,2.13,16,8.606,31.338,27.5,5
2026-08-21T20:14:56,660.2,6.4,1.6,2.11,16,8.606,31.338,27.5,5
2026-08-21T20:14:58,662.2,6.4,1.6,2.11,16,8.606,31.338,27.5,5
2026-08-21T20:15:00,664.2,6.4,1.55,2.09,16,8.606,31.338,27.5,5
2026-08-21T20:15:02,666.2,6.4,1.55,2.09,16,8.606,31.338,27.5,5
2026-08-21T20:15:04,668.2,6.5,1.55,2.09,16,8.606,31.338,27.5,5
2026-08-21T20:15:06,670.2,6.5,1.5,2.07,16,8.606,31.338,27.5,5
2026-08-21T20:15:08,672.2,6.4,1.5,2.07,16,8.606,31.338,27.5,5
